A,B,C,Y
139.84032469240213,178.1101724611407,23.660936051065285,1776.5229660673954
84.4052894428218,252.71763565119772,15.87154699150312,2256.047309772034
138.1142309755815,234.13018201436816,24.924992260999314,2208.2836939204562
93.65708418766529,231.80136229966473,16.954720882475087,2058.602456370021
114.95229090577676,209.9091011542869,19.75565213667201,1992.2553512197455
92.60415278049955,129.56831635551322,14.184900638425297,1218.8667937223158
61.16972389101039,202.74459521885987,22.480665006046262,1799.3166391172856
91.45487218071884,212.3124389390848,22.512026782838337,1970.2135232270423
114.07743280249814,206.841856123271,24.395408854519935,1938.9156364121347
121.0830970949363,256.2278767799909,20.917124829427646,2404.1131210842477
49.875815234352345,252.68669641316532,20.04463751839839,2226.3772956571033
94.50493486747916,156.29397839467353,13.908977501003378,1483.8410886943477
63.69601624663461,163.55194904806862,12.552674534749645,1494.684640904934
115.06569313013296,192.7669600288756,15.524357016397996,1802.4042260298163
83.28740230754181,143.8497975695904,12.796266048568743,1351.7066549564308
109.89182512133632,256.99181478527385,21.59795385001112,2355.5971324857387
69.66473931672175,172.3952793646766,26.64969026990521,1577.3444782562267
124.27209970977812,212.00747096040507,21.321237415256967,2005.2977766178087
122.61063056489493,189.4800852103565,20.25629884095028,1803.7070665669746
139.40184137537636,224.79538464547747,17.81280402498199,2115.1518995462593
73.18899852287238,201.46127936034122,24.899755707740788,1851.7287240059843
93.21938764731257,185.67382358241028,20.602355491882488,1733.5265940675267
97.69978307934143,184.09064343794026,11.39071061311411,1690.3172852152168
117.29516062999244,158.7765756531723,16.03903766160149,1574.3910787091504
91.98500402164197,222.58997405097563,13.929895954368973,1999.5599599699526
68.08504765983055,176.16043679111607,11.581049892071972,1626.1639348569547
115.78608126953193,204.76023081485545,22.432365097001252,1941.813158390885
108.21345706355744,196.3427027635807,22.108368541992974,1842.2333967647924
138.02172191666364,191.8598676411794,22.40611325665659,1867.9322648467407
89.9800832932048,166.57326084572247,14.171085332850641,1581.5981619880583
108.73922279688821,175.205043134905,13.749531213453695,1684.2961038311225
133.07119132417623,251.17228985125365,32.242312942651886,2328.8217702245056
84.6345821074747,195.47787349793,28.688262559799217,1826.7085699262818
81.25637303505223,206.90644871984384,9.916360412040373,1869.6784778423405
104.30968837630947,212.68657231893152,19.756416858560268,1985.8682270936579
97.21473663473435,205.04648153246725,20.527219681294856,1903.9831566789592
106.38346545488946,197.77651622940982,22.15056496558971,1814.1663756738076
69.5680433701564,232.6787099952603,19.256356329601495,2075.3042947088506
106.31753798612186,170.1605467287011,28.296302970620125,1647.702998171818
121.72472866887652,161.89861909260867,20.029088310778615,1596.4192243757018
125.8368028225317,139.87705651345738,15.259578633716892,1400.7893455986843
127.1408037188597,169.78840038403305,15.649137094875407,1669.153981807542
98.59956948117781,152.61559412609733,24.22665031974077,1465.508380777287
62.15143416113251,183.6464730641436,13.520304080653688,1684.8726982944072
84.02742408003022,258.8586989819638,16.34259656631767,2290.0249523029343
128.4443042828557,156.41160809167937,15.976799761653005,1529.0243310728165
86.40448581600593,216.9236252855721,12.56813360943045,1935.0418178200844
75.42871725547275,203.63260974245057,11.426987776225491,1812.9411336196777
86.20037594635194,182.51116409007273,28.26265504567543,1710.6103942553893
116.04778124216007,179.7302968569486,10.765468375732212,1779.5879933559313
110.26732608988318,178.22833492757448,22.402422262003256,1709.4206082570952
82.59579136703562,206.82173000594938,24.663839672045405,1892.0351618923057
134.01879047848962,217.02313745043028,27.293616792842865,2104.315888718076
83.94497071749268,199.1015012036171,26.720806952749584,1811.7210465807398
93.15642903544952,192.48057060835905,17.58036869529668,1780.7677239423886
75.61023049951838,240.06597140193196,23.316283676395745,2115.015910791964
103.4685549858427,200.99941880289947,18.719991607413192,1869.6568625760347
62.582922760611396,193.28063520497386,25.934079649325,1752.3712302067545
115.3114537807397,124.05495960233308,23.258832010139464,1255.8852938921696
122.11427730296145,164.42910625082328,25.25172252222698,1659.843583169318
116.43044019328005,159.22563832822203,15.990025010497655,1584.487146867694
115.29341133862789,216.14404206969525,19.997846389484472,2011.5953116949904
66.93999346099676,230.9776391750221,15.214157032883186,2006.117912186251
116.13013371657892,171.06283716173544,22.04110841738796,1673.7047387997156
89.62758493462336,161.58689926535317,22.98389493859502,1515.5889684544009
72.8180659800426,142.7460098218892,14.71688268631862,1362.9002540044232
79.63455609152926,142.7317267043003,18.806179146108484,1327.6942550747851
117.65317189700781,198.17478078520347,17.941924047264845,1826.5829548672182
103.4654450897013,233.07015089658316,18.50303456768929,2183.637035709858
110.45372464472003,193.26113234330438,16.880066889282503,1795.51648559236
86.66515487982791,191.25883223646494,16.10717090904299,1749.652466189607
128.49541968046273,241.94635382599782,21.94712750311526,2209.9720423411404
111.4626095787296,187.96573190264317,22.557572771420023,1808.8883717798383
105.39099863143923,191.18372169263165,25.303290563147222,1739.5370352729208
93.54684206867647,226.18353988721339,11.815576966524343,2055.4538459366067
99.66287971876673,229.80634505256774,14.95867645247724,2069.9051787808767
75.71692981139746,192.67541357006763,24.415648475101143,1742.231491590774
100.85968314438935,218.72363207455663,22.363937437295732,2014.58138693456
88.59718166854799,232.00490262211304,5.2594885034969945,2105.7472685606444
55.87161585903271,186.7566909703049,19.67441341566874,1650.0540897196622
127.46820663603523,217.20975729491028,18.612575821238487,2059.1156972559065
92.73365631804701,246.72023447681545,18.58169459137891,2185.4088051180056
146.34205861188676,212.46467426564658,9.066850035632672,2047.0639869791614
69.89917915832726,128.72475145495648,19.985970623355794,1290.4678369557093
76.95581667413347,222.34431991980068,14.639233924122278,1998.7165590635932
87.35160987726422,176.84958202232605,23.557533442592526,1660.8301826231316
106.58330779419941,236.50138580703086,16.612378241602055,2149.456893830325
88.77468592269406,160.5507531801549,26.712033183384527,1521.2752818961746
109.56159782670103,231.90121513034472,25.59603435539217,2140.3534686760067
80.44603972921962,207.13585282869815,19.813866155006888,1896.2469965048147
109.29112661245469,253.40091416352993,22.534243110428477,2283.9797555969576
145.8327413464326,219.74215347052586,20.96030550444104,2081.576620845393
100.23544800444749,186.37997635989436,22.32707326685007,1758.9174327001783
68.3551622278079,255.27943640011273,24.136537524275138,2265.749405510875
87.01026726334533,209.67740381127737,15.428031478722389,1900.8006861717204
96.19293788354553,225.87360202111412,30.91930629237028,2072.766646671224
75.85224639555454,179.98606222815621,23.50869393338722,1635.645962684806
91.61210179745635,165.32343674724848,19.935660409357975,1592.734963927965
100.2593234333325,188.42616335428124,15.143522992340113,1745.3894354502331
95.34894522079631,161.79228034592347,32.8161522777885,1561.4454110979489
110.36254545434696,193.74381615047244,13.583685438706603,1829.988100780964
110.93905005268071,231.70998509730703,27.0534664496027,2128.1892016143515
125.52162236198663,189.20753061259023,10.199157945274852,1841.4448754812677
109.61181897680062,225.52761560514958,25.331662410458485,2063.870739848164
92.29572218318256,164.02185556917988,21.35787817727923,1539.0647409738426
77.0771432993143,183.34339597324552,16.989843586100342,1680.0843961624098
120.79693951624745,243.66930002607972,20.712839608325503,2228.1281001798675
80.86500254554454,188.90630182094367,22.10891563782802,1709.3606005126514
98.54528866960942,165.03515063769095,18.838619025366,1563.0670593714547
79.87930340045267,216.03203990929433,24.931145425325695,1948.534981532509
119.69217724765988,231.21193079552046,19.12896945188881,2168.047777951643
72.54460293891269,165.58072272329844,22.752631725607326,1531.8981012671088
134.38436835636304,231.12430781483204,19.46923796787406,2172.025775954255
105.10003876880302,213.0237512983932,23.6244337193603,1988.1860628576321
102.62701466952915,175.86058170081967,19.6842841975193,1684.7521373433585
77.09482712797488,191.61790933379007,20.456752827287243,1713.781412912864
104.86036887483861,226.5454461825657,21.890547903159558,2066.6615168127555
94.81371460798317,214.29650285414561,16.12068879158929,1963.5328783369007
82.98936695984801,216.16329129706472,24.86586870550949,1966.0091847293686
101.92194451455103,207.74322073986465,26.427850941545707,1882.8582836580101
109.07413665563939,240.81817734598778,13.848111608764764,2230.6998727443897
153.13047703167982,211.24422947383243,17.149526799294996,2009.6273947131956
98.02155663694305,211.08617419860724,17.584494049127798,1928.3671731477325
127.28229265330931,238.58275346293962,15.84447215467788,2200.1883059937645
115.79987774813415,226.58952400627888,17.933706176224856,2117.2390143170624
109.47902451015328,184.71978961804803,21.502958830785325,1717.2115268288053
116.3070968789709,151.9241259660496,18.874059751429083,1535.7319677729645
52.55153737340991,220.78248603776248,20.663009704459572,1909.9813207065918
86.87829471413139,200.7432289711521,20.273235988001655,1830.7813735715015
98.80425802592244,219.5772721413088,13.377689592166378,2027.2186707069025
114.16478975222472,215.27617002876676,19.867660827155905,1995.4832972747324
97.5400104933655,129.89931124669687,22.257456028406327,1273.2088748721767
81.01483339441998,228.32893981002374,17.734609383308097,2052.4046721278137
109.3968579195466,240.21164565113273,12.938254670624513,2189.3225130155315
123.76351701224067,229.25978036788524,11.811236929340168,2060.9787137194826
71.84713366094618,171.32131514106035,17.40337551142234,1574.4754153149568
108.39239470076433,168.0678055961829,12.664441748872914,1610.8358226763967
106.28043514478763,187.8491323174067,14.72199670272696,1727.3038737767247
91.08282687103525,134.77896279894583,18.851354289540765,1336.5389652466836
111.47325987242138,201.04468149452757,37.6911824532069,1932.7824636665182
133.40529877234687,200.7938545078917,19.65566310989551,1907.807945792595
73.44305901758156,185.12058090842424,25.427469322085734,1733.5296908943874
83.57147844604717,216.94616135566605,21.815797729632738,1915.2216661498
90.45393491614485,175.14285421542064,19.898174229711074,1638.421705604588
103.52123429194795,194.96450191280576,22.03543116918001,1803.9947174316071
106.3294079672065,157.01891211412564,17.797017354564495,1524.1262936876842
102.90614254522825,213.0194226466034,26.600216743385484,1940.7181441008872
79.99649295863748,190.88450636810396,25.20540154152643,1723.4579597101251
87.446267382059,177.72907768249172,14.3527766319732,1667.649544555846
92.27049949789374,213.19383417655044,23.683187105569004,1941.3026689266728
91.61464661574003,203.36774418368157,16.970763157643844,1892.2399163897903
102.73042229988802,265.3813084258985,21.904458533916376,2367.609791490885
95.20667708472399,159.86775079367334,14.145336149581194,1512.0768035654482
72.75895870176569,217.39844893970331,25.18966744527978,1931.1730281496066
67.92976743044247,195.75416750155995,28.21105320492598,1764.0858001575689
120.52803378138552,196.52366036808016,23.717645050480414,1911.4604570718425
52.15916355949551,156.00135404143296,24.89498170100288,1404.1094154070477
116.25260132833225,208.8087818093953,13.451750136766876,1912.7625165823993
114.1991649210189,159.7882115474239,20.406627799974824,1587.7284729108646
73.44353970166013,205.56264801384455,29.994714874279587,1886.5686979642085
64.15785838992355,214.55226550408491,11.651687123226383,1911.9168941512623
97.11800506046397,227.02689804066557,14.166741952903212,2051.255723270642
89.06080310138918,213.75792378819375,21.052013588038914,1951.0145147872695
85.34985575045215,215.9616474356366,17.1482136760716,2008.796807692736
86.67390459436746,202.93878522409815,24.825634471056226,1846.5383683624752
120.99086579171174,196.81847168360667,14.602661477785809,1900.7453898136546
76.1000032628411,253.64904569250876,21.249363525252285,2265.59959074486
114.23769810379079,224.95067900580102,15.181799268451316,2093.556468829035
85.81287070658603,179.29925164708402,19.9011679878016,1671.8996556614638
96.06714405569616,182.3891168811255,20.722602486246934,1740.2834691674104
105.74108834589187,228.92029817286164,19.783971137279956,2124.9077952651705
105.1465702940728,215.60980513436,17.228630205199515,1979.8607018573937
99.55708423782623,256.3988336037835,25.442490784360164,2300.748766520965
116.86915433038241,175.87763610564696,20.04757245181147,1711.8807495644805
86.4575365411499,197.21822051135635,14.937760802490814,1779.7805121941337
92.67873786809344,204.3236419129466,17.636967371596768,1817.7965254709816
87.24702712672783,166.85515276699454,21.245754948828125,1563.446241814968
67.14194653449496,177.62054642046647,21.0375706305873,1574.299687801451
97.5141715561116,233.7565981141311,25.445358676219534,2156.308069587048
100.08817130724736,207.3051087252443,21.36527630886394,1884.1865503211136
70.44565921874033,203.42986378865535,17.398993581253883,1806.1036328963762
65.68089418930343,244.32915578800132,27.22765849008411,2159.244520790861
110.10075814582405,227.41641058976273,19.126349784608944,2062.5597184328344
115.64830534428565,183.90386425148284,17.428287212811348,1733.38378825556
122.33672859399414,154.43115550536814,18.523079609641563,1501.5247734599275
100.75149167867713,200.44813142562194,23.919517709693054,1796.9744695122731
111.3836591219503,196.2783165775628,20.672048124026013,1795.9475339824796
68.34670601824791,302.8479244654022,20.8122444711583,2684.092560018193
111.13473141300828,200.86278858501552,16.193579743208737,1868.9521565271573
70.0050887106465,189.90639014760686,30.0991670478631,1728.848296619804
75.36579804578032,186.09223029710714,21.928310942884362,1674.6557944231574
95.28584671973863,199.35095131079746,10.138927869438564,1797.8848286646505
90.4284691316972,183.37477286006947,18.621638663771268,1703.7568750196187
85.11448192291174,173.64305142091177,18.060336392523332,1607.1007934858487
72.63219325190569,178.76939702715643,11.727944538643634,1629.7513173023538
120.28398162863482,228.90408496543517,26.336102080617838,2122.0421838242682
84.9292064488557,200.8294476107106,19.577837076314793,1802.090681680654
106.79556057936753,235.70680936930398,15.460151186203618,2116.088758050881
117.4368169585512,212.05760119917264,26.172897320736197,1969.0355134713968
84.60321699780903,233.03350966290236,21.391837331073226,2058.585262126876
122.13095388245566,176.51799676172035,20.455553634610936,1703.6618926849897
110.61119793782852,225.16341770794838,15.582258882251342,2063.376597636358
99.58166955897296,162.57043094689374,26.222084303901635,1548.4599375869345
81.93983496229347,182.43872332582217,15.490558440307236,1666.2636911683787
80.0127873453123,216.17570287693624,19.69166738408966,1956.2438771201307
102.11987242503089,130.33008694116597,7.559457841815346,1287.763153932825
115.15662086800089,189.43774983959082,17.47561324895818,1768.3498284669488
96.6456402463374,233.19039413782053,19.78150511969169,2108.9200497974207
135.8739440489775,197.43227889553933,17.968434132634396,1889.5399411676763
91.41117934586438,179.7859145072939,26.772346587250002,1686.3712490600565
88.62944302511288,213.16510989033137,16.396296520203826,1952.3962341038934
103.11603478768404,225.01184347797087,19.692751444182527,2039.17896415042
72.40884701830285,204.09264382036707,20.573831943857815,1803.3049201910285
85.47176309485928,183.7182469818176,16.893225275183884,1658.0648162471043
127.74563481091043,207.49541076938058,11.676402692267384,1986.6610609327338
48.700780380569995,143.95860671567004,21.236150604627646,1273.593769780496
112.2676924755495,176.11348401183952,19.450542117244535,1681.370665115506
92.38488192431706,181.05684353529912,11.144608592561662,1661.861940906334
98.25426298482293,185.70915694806226,24.372910408472244,1730.1683178747237
135.82850389370498,185.2855023605825,21.554141641032263,1787.051850053721
91.72721183228842,173.333497313598,22.885742693055835,1607.9852227393542
68.66658470560252,176.3687857375674,13.673282299239713,1603.3319445844384
102.96567287316905,177.13509792701032,14.402262656230711,1652.4651555695186
89.15687033200044,221.87972404848492,23.147438079649728,1968.4995854522642
86.56218210624206,218.78026927385432,23.195938265818093,1967.3299341768284
122.6071181169538,196.4480580065977,18.908698520115305,1887.9058400578565
119.84136594503032,189.58735921620948,21.622438006033637,1836.3958515480888
106.32978777759283,195.48638765565474,24.84811158070996,1855.6924136461848
88.69638197718413,241.5101284813362,29.478093007913,2195.057459769992
95.61571066091113,143.0192069554246,20.90705849213539,1417.4923735399063
76.76420886855172,218.26711522697516,22.396344981517583,1934.857272583346
69.96717777545372,183.35479074481142,19.88443978233961,1660.8964258713627
129.34530392618635,221.30178012875592,18.84496559214352,2104.0241609853742
92.50591778720474,174.59613770489338,21.449260719245977,1637.2521801042926
115.17072779801455,254.86882531669482,19.639522902162756,2326.8753996724927
123.76159813443921,218.342992892778,22.259254731847104,2060.4350346887773
103.25990356110225,229.91283618350207,17.86244443454879,2067.6398083134227
79.51259780441117,216.92065100526327,23.983335011410663,1943.1605760016735
140.10483761900718,184.84453294839764,12.034048979631692,1727.2127832481808
88.84149408810524,214.05109246044583,15.290756557525754,1936.6620347500425
94.00002035045162,156.4799880313746,22.18205663857594,1491.4601966103812
70.98779134052478,209.97277093847202,24.510745929631238,1869.5991912513039
80.37224141815369,235.94057626682982,19.86072781949025,2089.1543518342346
81.24797669184848,201.6351925179592,25.091566600698684,1796.7350347792708
77.51784486219555,199.3801276781656,22.526429314299317,1831.5119554756857
88.92861894602284,167.5352836857597,13.514866090241062,1561.9934995382675
98.389220956331,239.19681097644917,12.083390229819223,2125.4570059600646
102.8616981723594,156.27586680408112,19.49516478316584,1559.207363886439
107.54932734268151,166.29899863344573,14.014139458841768,1572.2317522040355
114.9090840352723,214.13058913739553,15.541177312070797,2015.3251846504186
99.6089461838547,237.5914834563781,15.82311798228363,2127.3219164128673
95.21038760291249,151.26726399572632,15.246467805798071,1472.0758948052178
94.07184708614359,206.15459591439904,28.229659081736568,1875.15719237576
88.50506234931045,160.8815406036937,32.39960621015123,1504.10781656477
140.02721120919705,253.4185904567651,22.053905092085422,2332.33213159377
110.84719570664112,203.04005060610794,30.29180544873209,1886.9159958529517
88.02447967622273,222.2536611705233,23.59020209737407,1993.2833531294666
73.72705808909632,164.62444048981789,18.608678493981405,1519.1378815098617
97.65807302834789,221.9810373106466,18.450092821240805,2032.551374278905
80.35631579469188,245.76075000522445,23.984596354627897,2187.94057886489
96.52578735867617,206.83336261561476,21.714725330548898,1958.6755986642468
69.79673775477465,230.7554328139446,20.71155622162133,2023.7229931280028
130.7872291343333,250.20479144127037,18.71841186710789,2291.385548985021
139.66774357822538,201.39871464725945,19.0369026373505,1900.181664917426
103.79964627952613,266.43096675300205,18.14182472449102,2368.34245194099
102.24445505878118,199.78175199917828,17.70791964235122,1851.263704520221
138.62747046598963,227.71162676956766,22.03793425347721,2133.876182407764
132.3296827160669,111.68357829013101,15.5021451350703,1237.1542675516212
94.430864673149,228.5023009634117,20.691014039171634,2084.8379183488855
119.82013375238095,180.29846526583108,26.493316206859063,1720.3449507440928
125.65008877094492,188.7123161482138,16.87493718655218,1790.3479338102827
98.83214159339383,173.98827620315527,22.30225093699922,1603.221898711563
103.85362916960018,200.1686431879873,21.986190819392483,1885.788319173797
113.68252621679909,248.94562876850873,25.797888321028942,2272.307024661136
111.79964355892012,236.24959802931457,16.74170508887409,2163.677513327782
106.53534867773958,214.26775680404097,18.167716353475793,1941.8940728160305
101.56626726362968,206.99815999103066,16.254603141487113,1941.4176876808706
80.55031233152974,228.76141441819382,16.94289356134,2058.2186579323534
91.35185867526027,267.3684090809519,20.983547517259716,2387.2484430754153
121.65299492213056,174.86540693655084,22.943529572902325,1673.806433205938
107.43310569620053,180.70755466203502,25.41143884327798,1709.747319819818
117.95421410407981,219.6912594997345,24.67775614167161,2047.287952321707
101.05683078018622,254.05774221920097,21.580877021986783,2281.2655284857833
145.22510171529208,186.70072432993192,20.90826871235987,1838.9004493369919
75.89405611095945,128.81322416515286,17.193866330638663,1213.9625837574822
74.89479451184448,227.57617113223762,18.878438668741673,2047.8995242010628
127.59616519589535,188.72760675745124,11.246557462839538,1816.0866923709484
109.10641524531228,163.63750190132484,16.4002940048998,1564.6284446253032
107.39472822030605,198.13111237026106,20.019545279327673,1836.2632012833078
91.99960128022238,140.30610749167826,15.765127328295044,1343.5642815817678
136.97555985102295,258.8392126157042,19.569147594293057,2367.4074576916632
124.35690560392506,158.6731000960789,19.520415683966387,1566.1519952677554
103.07315365864528,162.06695259270117,17.37679816845491,1544.2397821909044
83.4974030811756,235.79072644813354,22.61217610312609,2070.0315759262735
102.18308160996703,185.37646859224057,16.4034887922785,1713.569001330411
86.00321049679022,128.94609905395362,16.641526938158663,1241.3093930718298
78.70938904649196,202.46406201670905,23.545088101699285,1823.7995236680085
92.25020603387871,210.90840953479577,16.236811469823333,1878.6612197198453
112.95097970508861,178.67063913135894,12.90126772933121,1673.9219457385366
96.93082435861444,175.30550391778561,24.40873902589788,1632.3650390613834
111.07467835853126,214.08482767012677,17.85664530472662,1998.0835822117854
105.32799094519615,200.6735678772712,17.116115532798542,1820.8550957667514
100.50136075450355,182.15524315595786,19.759750728884992,1686.1675009645144
69.75311826671941,216.99610452634357,8.78533003147088,1932.232368349995
89.62340894751208,242.14314475101224,31.409031300718837,2162.033805179414
102.49673165816625,180.86540966711482,21.77128352153214,1748.4943145205998
95.00281781378139,189.72727745031443,23.748796159580127,1794.866195040093
97.58537346566199,217.45812715335848,17.894228235976772,2006.2918610334664
105.02990020213521,165.37095592257555,22.92280045626947,1583.8536171416363
76.62848094505244,217.8598192948053,18.157877269283027,1945.9276153938808
112.51791607627598,204.42567262378938,19.288385428960744,1904.0814638894947
96.4417496385281,207.44791879926822,22.116505919607558,1882.2672193633098
87.22748405794573,229.51539430403946,24.15967191422819,2042.5837612796868
110.7232500507747,229.55587420282478,19.102615538272488,2111.4597276738477
71.2668886832372,237.47114474053993,16.90196684709196,2068.289840711803
67.82036695105691,176.0458760675136,26.81878553913593,1628.4187862927424
106.29518065920736,238.60790429946576,18.503515226224984,2175.130388484936
67.67686001115136,247.29542611941568,27.19853364656728,2160.027782091693
121.90654327106779,192.07855041780581,12.45934606329463,1811.3476680882172
125.62750933110439,156.09027416913895,20.61182230318762,1531.930560167926
90.62174355741233,183.60424001172524,17.077469730928772,1653.4271207401177
138.2199883798419,205.60470971323497,3.525233840804539,1929.2342751189435
84.98537422826452,183.13877320739243,15.082745949845016,1640.0458958107824
115.75352654323046,198.02768980798155,11.212685689248156,1820.120727013402
78.34600120174211,242.53489369000033,32.7758799628732,2133.3982109174513
71.33677507596093,246.09933379600767,17.528768193412102,2157.0932862653785
128.2807672658098,154.64095825559545,13.785951028656918,1479.610352301009
116.59906954987996,154.06835945385848,21.30403532344466,1482.8201236228301
71.89524951164375,155.87948364353701,19.498291866663052,1417.7389996443471
90.12273828919479,163.09501691326716,17.673303332891507,1575.1412256795807
126.31830357127345,180.4539235594552,12.716614049226193,1773.9040364452594
106.84190691655628,163.05915527608985,19.079914052819216,1605.1089348676903
99.38190044349894,213.30735753989188,28.520996308391375,1972.9285820571417
54.94917606592044,192.70405793313952,19.612104058011642,1719.8932551241455
98.15813040606017,222.17702069787845,24.989490042710067,2026.160569185712
102.07858743710773,197.09360768833528,24.445452950394262,1801.3775074479283
91.19914462875194,229.50524176781147,22.702382122865462,2089.01955528595
89.10708986220936,182.6706342429875,16.354855532659826,1646.9445234601772
85.53696465815857,168.66151767656157,10.40075961733968,1569.8903096468434
80.50625943450149,172.24214036539607,22.29940048088761,1595.4756013773813
68.77931958202542,175.73013379248465,19.664669323975147,1559.3003091103835
60.774254997893074,164.70607456255672,19.49199802374282,1501.0695782346127
118.98442534043792,137.48413533856004,22.092458521706057,1368.1841240781025
88.04333347961467,190.46858168302518,16.48296576395923,1762.3026668734933
119.99377872030325,215.5139157698798,20.370846389069673,1974.7779830489894
106.6227248171075,157.83597455790107,21.105894660158995,1539.681324972967
93.33854687255074,186.26621731252553,23.597049654111828,1711.4732699757024
84.87169092678829,252.58375121490755,15.653199653036111,2231.721616123871
73.67924224427591,161.9319616281959,22.679440555847968,1474.2543522221836
106.27305912053748,167.89004098071533,21.759659425337347,1630.73627083296
114.35452357519495,228.10543465421287,19.87846509170792,2096.677591732503
103.01917073974313,179.98514145591838,20.433963673816976,1728.3652695948726
101.48014411903009,172.20967126772015,12.276849618367976,1588.4670929646527
59.23685301687378,178.0935802673627,14.269996237238894,1554.379722876631
59.67097403984205,207.1573806677416,20.986368059761215,1846.0967640011852
102.18047601825359,157.34073267038474,18.982496677571515,1533.1626743675208
91.44452359139997,221.08372752124703,11.939138803046058,1934.531095910161
75.83899638718258,204.20521066492265,12.029510952715498,1822.812131526428
98.34177125434655,197.82278007977453,20.466332276842476,1808.3200625543357
75.78252023000843,216.2711656270892,24.788791514340296,1920.3969775320602
120.43871744841154,256.80641952437685,24.095493974508138,2344.2752648135233
118.87150362599328,178.56715397247774,14.773071779048013,1762.0331493997826
99.73396374953317,171.0512200261399,23.32339474690085,1605.1855485609874
98.28775802784429,235.70641424531416,17.222902419371874,2166.453576418819
87.91852579079924,239.07881422767386,25.779176801134458,2153.0662337107337
118.29663782961694,181.90100246383057,19.99315440297941,1774.8888054346542
113.27526109495328,230.37823502626418,25.287166385999875,2161.66424767056
101.51533097928802,213.3145215816348,12.111910017107746,1922.5742774469102
81.13479909867712,236.65585113343366,19.556333928161873,2094.531549565994
119.33849724223973,192.8578051186773,18.4899774328743,1849.5720012853626
107.10453699192429,251.67236921874235,29.746587896350295,2253.8371161063938
131.24081819554897,190.51460515279888,21.349511151011797,1825.2346955224264
93.54576892600262,165.69573570808444,21.408885288022503,1606.166771531384
97.59935028239616,162.56794772204836,13.192327692532622,1546.6646073386673
100.5164921382409,228.79821193849128,19.149507051185687,2047.441362638326
113.27351053630963,185.8263634221077,24.977170814338805,1791.7522141554516
116.92346845283824,268.0907642960159,21.159603161388763,2429.8528773242383
96.82584730894789,182.63938682847026,21.03082926215613,1716.2379876109571
82.14319905273939,150.3228556848482,27.437748558745554,1439.819974091889
124.95085997649406,171.7059676758109,18.910302649953646,1660.1000416820063
125.06232901814602,216.73713334475468,23.76948524730745,2003.6323116072456
93.59809880251728,198.37127689060426,19.683268667492154,1843.1062285590867
87.96290990172129,188.6770457324349,19.48100444828174,1700.3056315530118
96.5965054090012,168.64279453087696,26.110989703832175,1580.2292621971524
100.00402529466328,167.94535868523442,12.317162829846403,1611.5652656028246
109.73428758434025,187.1569310684118,19.68238397230058,1801.274724194775
85.58270091633244,192.90354194795424,15.483266191234993,1766.4289709332731
117.1787416190845,210.92154217639896,19.386585767147434,1956.1256344481542
99.76518056953287,231.69132246643562,24.027826209649533,2163.4499766737117
114.55816086886661,183.20160655058433,19.830866232503237,1722.223197758776
86.00405202311177,204.65025744805718,18.945752247407853,1820.9449552094075
77.52728332628607,197.6083911944404,27.06980865479416,1785.3422777584703
107.65319273658223,159.1352277352486,23.115590477592047,1530.1671089090119
128.010028457571,228.67994718477163,24.68927026749847,2113.6739414078957
99.09107460615822,232.00113877018455,15.181346288665706,2094.9558994239983
43.44858293195994,241.6102224213285,22.492633076443276,2092.0786989791754
73.59317915206785,160.4733606187789,26.27063034045446,1506.782736037833
93.85698396124303,205.3220805022929,23.934920868399377,1892.5305376526987
83.42908150898482,199.76263545483448,25.373338299969415,1808.783292658344
85.69236904469973,198.58364481633848,24.079145846109082,1802.9578554026855
109.97505687027322,208.02513084735233,24.122060584589416,1902.5864637665973
98.04069144328234,160.44247754628552,25.16733515466843,1504.5078965512835
120.66177978297644,160.74723819919654,26.623846077304407,1620.1483408505428
87.03839271848415,187.69098010378752,22.524953389408353,1690.2675388243933
57.20353772500826,183.04962591943672,19.652537109937064,1619.8029821992984
97.20072529941636,181.30824005278038,21.17575826878989,1680.7027200871362
118.52913987383954,183.94534464455785,21.13291583257986,1693.4692523722272
89.35398325504288,229.6953606848017,10.544074425573056,2083.772672404611
102.19034121746512,207.66883366384883,23.932663018045883,1959.51161219781
149.5466022122966,178.1252838517816,14.871970861740335,1828.0758710674763
123.43912031666638,197.85439953559046,14.88684394291269,1863.962345773209
100.57920396245024,177.80253941812296,28.836716647998383,1698.8273728398747
93.64313392804299,170.65348120277736,18.546364278173243,1615.7872594822145
109.92204764382768,161.9160390717749,19.527909039635766,1568.153783352022
112.01846386189175,182.14902644548874,22.57426660637018,1732.5863352268225
116.7257458751559,222.55776924373504,16.867572057734115,2064.29672148717
107.69517548272732,178.16515087610944,21.387310881563195,1748.6287656059064
98.49085703387804,168.17588449922212,23.500524560547635,1609.9192971463794
114.89818614143047,219.64799768917882,29.400172945982156,2056.779716590322
121.14481446533489,220.37544470033617,23.237476557330172,2057.651830621243
87.47339456680892,235.91298655173352,12.57870199336192,2105.4484080122506
99.40919486632869,134.80364050799002,13.182674868807453,1328.9058665783439
120.82944027978046,192.3825764243801,23.04590996577414,1806.7068647320052
102.56603027644555,171.84879897725617,16.531656797109495,1628.0316273373037
108.86475106690295,195.4115834820379,18.65630876486584,1808.0248912270097
111.53777392497412,280.54721809159,13.894599470140697,2518.984618432184
104.16403223140759,164.51723631680147,17.846011683339675,1588.8737633223834
